No. of edges: 5358
2047,1370,194450.0
2090,1370,156600.0
1863,1370,506143.0
1349,1370,1363283.0
1466,1373,621000.0
1259,1373,5453634.0
1300,1373,950412.0
1147,1373,5734962.0
1804,1373,876400.0
1429,1373,898585.0
2031,1373,491474.0
1128,1373,3690682.0
1309,1373,462432.0
1813,1373,2814731.56
1646,1373,4783957.0
1356,1373,1673014.0
1304,1410,178052.0
1588,1410,10620860.0
1145,1410,44072.0
1185,1419,1223542.0
1138,1419,13223701.580000002
1471,1419,982993.0
1611,1419,13016855.7
1105,1419,8876502.0
1289,1419,232685.0
1562,1419,4972897.0
1658,1419,377269.76
1049,1419,1596787.4
1356,1419,3427571.0
2043,1419,165889.0
1528,1419,2002830.0
1007,1419,1891562.46
1246,1419,162051.0
1073,1419,1644016.0
1126,1419,80415.0
1397,1419,251045.0
1351,1419,76858.0
1035,1419,46905.0
1135,1419,456025.0
2151,1419,147804.0
1774,1419,1883309.0
1149,1419,1453308.0
1199,1419,356268.0
1056,1419,1425612.0
1172,1419,811822.0
1545,1255,25328130.0
1199,1255,4500163.0
1774,1255,305270.0
1248,1255,690300.0
2021,1255,785438.0
1246,1273,478325.0
1966,1273,7213660.0
1764,1273,61800.0
1906,1273,104100.0
1775,1273,18410.0
1780,1305,2817812.0
1344,1305,5173504.0
1562,1305,29080.0
1553,1305,613288.0
1679,1305,1577261.0
1087,1305,19572.0
1960,1305,2082039.2
1914,1305,150478.0
1185,1305,3001743.0
1484,1305,1032795.0
1470,1305,162476.0
1390,1305,1528638.0
1591,1305,67269.0
1757,1305,1193406.08
1582,1305,619700.3900000001
1159,1305,332965.08
1696,1305,166820.0
1133,1305,124849.0
1599,1305,204610.82
2050,1305,1833207.0
1260,1305,56920.0
1179,1305,307142.0
1835,1305,158400.0
1114,1305,817858.0
1037,1305,850080.0
1611,1305,18711.9
1269,1305,52384.0
1343,1305,68556.0
1132,1305,7153436.0
1917,1305,89076.0
1881,1305,26646.0
1084,1305,198918.0
1108,1076,1343778.0
1243,1076,195198.0
1780,1283,101482.0
1145,1283,531416.0
1774,1283,1743074.0
1099,1283,180169.0
1645,1283,371475.0
1243,1283,59188.0
2000,1283,2938959.0
1690,1283,3354001.0
1350,1283,136789.0
1136,1283,1696474.2
1072,1283,896402.0
1035,1283,4600049.0
1611,1283,157006.0
1140,1283,154457.0
1340,1283,67519.6
1160,1295,16940066.0
1566,1295,24525322.01999998
1691,1295,4785087.68
1134,1419,266964.0
1396,1424,7028378.999999999
2031,1438,1262312.0
1356,1438,16503889.0
1147,1438,15693762.0
1669,1438,3092799.0
1581,1438,29779269.0
1545,1438,15935335.0
1429,1438,104175.0
1264,1438,555745.0
1353,1438,821150.0
1422,1443,15305296.0
1079,1443,3226728.0
1034,1443,1172284.0
1309,1443,13954396.0
1209,1443,1481477.0
1011,1443,410497020.0
1666,1443,2410832.0
1039,1443,12100446.34
1023,1443,1754286.0
1149,1443,12281517.0
1264,1443,861188.0
1040,1443,9929628.0
1056,1443,18513296.0
1356,1443,4623070.0
1388,1443,1298213.0
1891,1305,18034.0
1126,1305,59498.0
1535,1305,127015.0
1916,1308,14704718.0
1172,1308,661944.0
1684,1308,25353123.640000008
1222,1308,9762024.0
1837,1308,4927202.0
1228,1308,949354.0
1309,1324,5501987.0
1103,1324,1044977.0
1290,1324,14464409.0
1528,1324,906135.0
1138,1324,6007565.24
1098,1324,321550.0
1105,1324,560697.0
1007,1324,4433088.380000001
1612,1324,2888115.1399999997
1327,1324,15367979.0
2184,1324,140132.0
1016,1324,125033.0
1356,1324,709001.0
1377,1324,850581.0
1224,1342,4977825.0
1138,1342,4458358.0
1034,1342,4873038.0
1185,1342,123020.0
1855,1342,5070064.08
1140,1342,3444292.0
1891,1342,78989.0
1553,1342,209665.0
1260,1342,202100.0
1204,1364,32292012.0
1635,1364,4643240.0
1079,1364,10026693.0
1309,1364,2799350.0
1134,1364,661414.0
1447,1364,1014940.81
1511,1364,1338036.0
1079,1369,34801703.0
1949,1369,95100192.0
1422,1369,6215738.0
1264,1369,5292797.0
1040,1369,64123057.53999999
1239,1369,689958.0
1016,1369,6413263.0
1873,1369,681000.0
1572,1369,1757503.0
1060,1369,19327216.0
1767,1369,451610.0
1309,1369,8769987.0
1259,1369,14449598.0
1147,1369,23371681.0
1669,1369,5320628.25
1128,1369,2235483.0
1542,1369,17082188.0
1098,1369,3736556.0
1813,1369,15008889.850000001
1608,1369,2566312.0
1748,1076,1026418.0
1612,1076,201004.04
1222,1039,229923.0
1079,1039,27730.0
1175,1296,141600.0
1720,1296,3000000.0
1286,1296,771867.0
1601,1306,7516827.0
1326,1306,4801259.0
1545,1306,10000048.0
1184,1306,4900139.0
1443,1306,3811545.0
2158,1306,22004658.38
1377,1306,62920275.0
1750,1306,10426357.0
2126,1306,8265901.0
1581,1306,13646576.0
1338,1306,4051209.0
1623,1306,4334742.0
1775,1306,16798196.0
1286,1306,6330000.0
1930,1306,4500000.0
2000,1306,18660975.0
1406,1306,1500000.0
1676,1306,4981080.0
1537,1306,2271343.0599999996
1247,1306,527500.0
2184,1316,2334948.0
1075,1316,4065502.0
1445,1316,384341.0
1108,1316,1743347.0
1098,1331,6934018.0
1037,1331,2669944.0
1246,1331,1512583.0
1179,1339,3432452.0
1891,1339,8018059.0
1126,1339,650463.0
1597,1339,1218367.0
1679,1339,1859949.0
1917,1339,159076.0
1780,1339,95812.0
1396,1348,12457389.539999997
1634,1348,73499.4
1259,1348,8643164.0
1027,1348,109450.0
1147,1348,868425.0
1962,1366,678501.0
1722,1366,426428.0
1729,1366,678501.0
1429,1376,16312460.0
1669,1376,2566342.0
1318,1376,1665220.0
1319,1376,426820.0
1691,1376,256420.0
1259,1376,2344936.0
1581,1376,9262525.0
1877,1376,1428460.0
2031,1376,1066578.0
1767,1376,1593249.0
1040,1376,4090841.74
1147,1376,4485630.0
1356,1376,3787013.0
1495,1376,520133.97
1949,1376,1442783.0
1617,1443,861747.43
1350,1463,2407402.0
1016,1463,444078.0
1142,1463,3245323.0
1389,1463,942413.0
1075,1463,3413796.0
2126,1463,11638827.0
1105,1463,316828.0
2084,1463,154000.0
1327,1463,7387077.0
1037,1463,1800126.0
1108,1463,510729.0
1246,1463,417338.0
1309,1463,1756068.0
1933,1463,608500.0
1216,1463,817468.1699999999
2088,1463,110235.0
1579,1463,293934.7
1668,1488,28709878.86
1676,1488,3366704.0
1606,1488,1728494.0
1809,1488,452754.0
1149,1488,1362536.0
1138,1488,1435395.72
1134,1488,4508749.0
1774,1488,334571.0
1678,1488,218830.0
1612,1488,650414.82
1163,1488,2217470.5
1202,1488,154200.0
1443,1488,923529.0
1484,1489,2350790.0
1582,1489,97019.6
1599,1489,224013.72
1344,1489,2957933.0
1553,1489,615505.0
1914,1489,552350.0
1917,1489,1853538.0
1126,1489,36827.0
1217,1489,94771.0
1591,1489,627593.0
1769,1489,231982.0
1790,1489,937656.3200000001
1696,1489,334261.0
1031,1489,302623.0
1159,1489,60679.0
1780,1489,133002.0
1372,1489,441025.0
1228,1517,755953.0
1172,1517,88323413.0
1011,1517,21683317.0
1002,1517,26532246.0
1328,1517,2101913.0
1754,1517,3329218.0
1633,1517,756207.74
1649,1517,63276.0
1838,1517,260697.4
2053,1517,429756.0
1134,1369,915599.0
1142,1385,2934709.0
1325,1385,7943441.0
1528,1385,3626139.0
1176,1385,10021289.0
2084,1385,2981874.0
1585,1385,1655597.0
1817,1387,760780.0
1040,1387,3563825.52
1214,1387,6937192.0
1821,1387,611540.0
1142,1387,16369381.0
1353,1387,7483139.0
1443,1426,6869499.0
2150,1426,10501268.4
1081,1426,6752174.0
1034,1426,32764550.0
1542,1426,36101856.0
1356,1426,26449766.0
1049,1426,1396622.87
1809,1426,550824.0
1523,1426,17787825.0
1660,1426,5376836.0
1135,1426,12558976.0
1286,1426,6806000.0
1134,1426,11373625.0
2126,1426,38263454.0
1969,1426,12334706.0
1646,1426,29129442.0
1310,1426,20397629.0
1108,1426,20460386.0
1111,1426,8331857.0
1363,1426,3625001.0
1930,1426,7901782.0
1566,1426,2120202.5999999996
1382,1426,15060687.0
1191,1426,4908315.0
1524,1426,6609405.0
1215,1426,1437950.0
1128,1426,4362051.0
1606,1426,4906147.0
1023,1426,47708770.0
1338,1426,24959507.0
1422,1426,43414489.0
1136,1426,13124583.04
2028,1426,7687124.0
1421,1426,635975.0
1807,1426,8998229.0
1545,1426,32557492.0
2146,1426,21859698.240000002
1906,1426,3070982.92
1007,1426,945677.44
1927,1426,1186959.0
2066,1426,13996388.66
1075,1426,12927615.0
1189,1426,13500001.389999999
1824,1426,12399999.42
1183,1426,7578180.0
1274,1426,5755698.0
1405,1426,3593124.0
1676,1426,9143495.0
1142,1426,9000000.0
1379,1426,1193970.0
1326,1426,4949660.0
1246,1426,1746273.0
1181,1426,53310.0
1638,1426,319872.0
1040,1426,181772.0
1861,1083,560035.61
1099,1083,4624872.0
1089,1083,4646101.0
1228,1083,3197562.0
1256,1083,3097568.44
1039,1083,3453509.54
1433,1083,49577.7
1144,1083,67039.08
1163,1083,1896267.08
1356,1113,2021057.0
1445,1113,1047710.0
1073,1126,6696055.0
1035,1126,24707556.619999994
1891,1126,86631.0
1471,1126,1067959.0
1553,1039,19201.0
1813,1376,1682831.04
1084,1412,22186050.089999996
1528,1412,770425.0
1135,1412,5061099.0
2071,1412,2342076.0
1049,1412,141960.61
1562,1412,7135266.0
1050,1412,1039113.9
1774,1412,277604.0
1887,1412,7434632.0
1882,1412,60180.0
1340,1412,193478.3
1246,1412,137053.0
1658,1412,465002.3
1181,1412,1742755.0
1016,1412,3186942.0
1037,1412,746145.0
1651,1412,2042015.96
1021,1412,5494014.44
1283,1412,1344298.0
1007,1412,5497759.5
1134,1412,3575493.0
1505,1412,417303.0
1780,1412,82169.0
1101,1412,13140.48
1452,1412,1558391.0
1855,1412,159855.0
1290,1412,88141.0
1185,1412,307610.0
1396,1420,4152899.64
1780,1423,3148602.0
1774,1423,1477218.0
2177,1423,30802.0
1236,1428,11263192.0
1238,1428,1829060.0
1060,1428,1254100.0
1581,1428,16255037.0
1422,1428,4631704.0
1545,1428,4588435.0
1529,1428,491289.0
1535,1433,502462.0
1246,1433,1316893.0
1559,1433,4710990.0
2073,1433,153631.88
1105,1433,4768139.0
1135,1433,3499427.0
1391,1433,10436139.0
1037,1433,18361796.0
1098,1433,13219239.0
1138,1433,12109655.0
1023,1433,447969.5
1701,1433,16424043.0
1149,1433,899740.0
1026,1433,213207.0
1179,1433,788080.0
1350,1433,9428351.0
1049,1433,468712.33999999997
1002,1433,981956.0
1562,1433,180698.0
1224,1433,1208279.0
1039,1433,2693644.73
1337,1433,51929.0
1134,1433,3145351.0
1753,1433,31710.0
1185,1433,1983804.0
1645,1433,144466.0
1016,1433,100461.0
1866,1433,1248152.0
1201,1433,593035.2
1034,1433,3860249.0
1406,1433,72323.0
1917,1433,50543.0
1289,1433,2663125.0
1679,1433,205067.48
1340,1433,23281.4
1769,1433,1426006.0
1774,1433,473434.0
2108,1517,367114.0
1209,1517,230145.0
1310,1517,864291.0
1944,1517,176022.0
1309,1523,51271596.0
1392,1523,59514.0
1138,1523,8355386.359999999
1011,1523,30271907.0
1327,1523,11085641.0
1149,1523,3268745.0
1211,1523,175451.0
1079,1523,33198916.0
1002,1523,2721387.0
1072,1523,505109.38
1056,1523,1404816.0
1310,1523,24236643.38
2152,1523,565120.0
1073,1523,3708993.0
1209,1523,738811.0
1023,1523,1079974.5
1529,1523,480302.0
1004,1523,2145431.2199999997
1264,1523,4765947.0
1034,1523,2185181.0
1858,1523,794443.0
2085,1523,2165055.0
1649,1523,912787.0
1748,1523,2146008.0
1388,1523,419214.0
1040,1523,421165.64
1366,1523,466413.0
1499,1523,146467.0
1185,1523,705230.0
1356,1523,111496.0
1264,1531,9776142.0
1759,1531,2218071.0
1559,1531,4640135.0
1875,1531,1536760.0
1068,1531,954362.0
1351,1531,750117.0
2024,1531,680688.9
1758,1531,318122.1
1300,1550,65550.0
1575,1550,942252.0
1112,1550,1070843.0
1961,1550,100000.0
1571,1550,50000.0
1396,1565,16682978.959999999
1004,1565,4521801.109999999
1108,1565,8547382.0
1220,1565,2156198.0
1179,1565,48705.0
1327,1565,1168255.0
1147,1565,1171701.0
1034,1565,592184.0
1859,1565,169101.0
1433,1565,26909.9
1855,1570,250619.0
1377,1570,514562.0
1608,1570,3017228.0
1189,1570,1010759.8
2145,1570,1109194.0
2072,1570,18497103.0
2101,1570,19350591.0
2023,1570,1168821.0
1184,1570,1137013.0
1105,1570,3657695.0
2168,1570,3889780.06
1422,1570,3122996.0
1338,1570,3447391.0
1775,1570,670504.0
2164,1570,11767369.0
1037,1570,349605.0
1310,1570,881367.0
1108,1570,5085371.0
2036,1570,2460063.0
2107,1570,149918.0
1523,1570,1529989.0
1224,1570,1658223.0
2109,1570,7491138.0
1138,1570,2631208.0
2001,1570,12157582.0
1091,1570,2656694.0
1824,1570,1306000.0
1701,1570,913766.0
2174,1570,6965389.0
2126,1570,1409567.0
2066,1570,67129.0
1220,1426,1070154.0
1716,1426,587640.0
1886,1426,247500.0
1016,1426,58754.0
1037,1426,1297547.0
1754,1439,17149643.65
1837,1439,9973666.8
1658,1439,137238.0
1016,1439,26894554.0
1222,1439,4065416.0
1545,1439,1269033.0
1664,1439,550276.0
1010,1439,3876597.0
2124,1439,4983048.0
1611,1439,1278954.0
1223,1439,1259060.0
2053,1439,1101730.6
1875,1439,467870.0
1100,1439,239041.0
1356,1439,468641.0
1034,1439,490025.0
1971,1439,71696.0
2126,1439,1322235.0
1140,1439,191029.0
1690,1439,479567.0
1504,1439,1027420.0
1545,1504,5557989.0
1542,1504,720925.0
1778,1504,49300.0
1754,1504,1101336.5
1128,1504,258804.0
1780,1521,290139.0
1393,1521,40887.0
1562,1521,151158.0
1145,1522,81299.0
1134,1522,103541.0
1780,1522,1526265.0
1696,1522,95324.0
1344,1522,2073402.0
1553,1522,221275.0
1591,1522,35230.0
1390,1522,457997.02
1835,1522,194848.0
1126,1522,64009.0
1269,1522,49137.0
1728,1044,414591.0
1038,1050,155112125.72000003
1185,1050,56106.0
1139,1050,39327834.5
1071,1050,56388055.339999996
1651,1050,20542539.900000002
1106,1050,234864658.0
1007,1050,83976665.88000003
1582,1050,258272.67000000004
1350,1050,848724.0
1021,1050,392498955.39999986
1016,1050,1129765.0
1151,1050,33509434.679999996
1340,1050,181623.44
1412,1050,6829399.859999999
1559,1050,5512694.5
1075,1050,81521.0
1264,1050,949935.0
1534,1050,85404.86
1282,1050,999055.0
1930,1063,693134.0
1145,1069,20703.0
2089,1072,6540783.99
1906,1072,19620943.0
1660,1072,13029690.0
1160,1072,192000.0
1278,1072,20773305.0
1557,1072,4787058.0
1142,1072,10000022.0
1027,1072,10652945.0
1720,1072,19574500.0
1488,1072,996686.36
1511,1072,3640768.0
1503,1072,944177.0
1524,1072,8201487.0
1199,1072,9054746.0
1222,1072,14678651.2
1837,1072,15058382.5
1817,1072,1560000.0
1789,1072,14832180.0
1953,1072,2030000.0
2137,1072,2078080.0
2088,1072,2261316.0
1310,1072,582865.0
1690,1072,631200.0
1223,1072,6983002.0
2136,1072,4623599.0
1350,1072,18585.0
1824,1072,4999952.64
2151,1072,2106346.0
1126,1072,690212.0
1608,1072,744404.0
1002,1072,438371.0
1612,1072,1030346.5
1875,1072,260872.0
1185,1072,21320.0
1647,1072,66130.0
1035,1072,153151.0
1016,1094,34767493.0
1037,1094,22276963.0
1135,1094,16741253.0
1122,1094,38622198.0
1166,1094,2801468.56
1106,1094,27883910.0
1007,1094,5826091.359999999
1780,1094,415217.0
1019,1094,9830013.599999998
1611,1094,627038.91
1246,1094,8260939.0
1356,1094,7584275.0
1327,1094,29547231.0
1656,1094,622266.0
1553,1094,1816420.0
1006,1094,56760974.42
1039,1094,46287199.13999999
1017,1094,9892129.0
1009,1094,769519.0
2017,1094,3959067.0
1425,1094,762611.0
1582,1094,314455.83999999997
1855,1094,2166773.0
1138,1094,930490.0
1105,1094,587762.0
1220,1094,2570326.0
1914,1094,510699.0
1136,1094,736833.0
1049,1260,93642.91
2062,1260,39283.0
1917,1270,899194.0
1134,1270,1822847.0
1135,1270,9778197.0
1780,1270,5968279.0
1181,1270,529450.0
1139,1270,5556339.0
1126,1270,7181989.0
1105,1270,3871785.0
1185,1270,73959.0
1035,1270,1721989.0
1133,1270,16999.0
1344,1270,1608106.0
1031,1270,996156.0
1553,1270,14444.0
1132,1270,922277.0
1612,1270,415966.52
1696,1270,183071.0
1656,1270,103204.27
1073,1270,1025375.0
1140,1270,6500199.0
2127,1270,1056773.0
1138,1270,327591.0
1582,1270,45395.78
1914,1270,52365.0
1835,1270,126147.0
1389,1311,35764043.0
1585,1311,7020091.0
2184,1311,3166061.0
1327,1311,5353607.0
1309,1311,90285295.0
2108,1311,826432.0
1246,1311,4173146.0
1672,1311,4734962.0
1016,1311,392257.0
1356,1311,1231692.0
1098,1311,1143166.0
1340,1311,98777.8
2071,1311,1274507.0
1553,1311,193617.0
1326,1311,2382772.0
1303,1311,2164528.0
1012,1311,934560.0
1970,1311,1368962.0
1396,1311,1017240.0
1396,1317,23037381.63
1356,1317,3100491.0
1138,1317,605994.0
1113,1317,230028.0
1956,1328,9823995.0
1081,1328,21841766.0
1090,1328,19431454.0
1944,1328,20895820.5
1243,1328,6873456.0
1228,1328,15280732.0
1309,1328,384811345.0
1698,1328,4278377.92
1686,1328,1916603.0
1269,1328,67143.0
1099,1328,19327344.0
1007,1328,546092.86
1668,1328,11834054.549999999
1520,1328,4087629.74
1335,1328,67446.0
1310,1328,33044713.0
1703,1328,1526917.64
1074,1328,1975553.5
1172,1328,10039628.0
1184,1328,39225428.0
1427,1328,893496.0
1037,1328,1482359.0
1039,1328,11890429.299999999
1245,1328,18965029.0
1273,1328,26275.0
1068,1328,43765.0
1076,1328,158876.0
1108,1359,4316614.0
1220,1359,479762.0
1617,1359,518825.9
1310,1377,70133940.28
1750,1377,2695237.0
1016,1377,24143037.0
1079,1377,178585208.0
1172,1377,64716178.0
1701,1377,820838.0
1108,1377,12219797.0
1078,1377,104641296.53999999
1081,1377,18529457.0
1011,1377,198643210.0
1545,1377,3616252.0
1327,1377,36494051.0
1142,1377,9404857.0
1040,1377,47122479.96
1542,1377,11683786.0
1147,1377,16506572.0
1356,1377,22639034.0
1204,1377,3469400.0
1002,1377,81464175.0
1326,1377,16079001.0
1309,1377,2366209.0
1306,1377,5961778.0
1098,1377,6219017.0
1765,1377,6835580.0
1666,1377,175750.0
1748,1377,1146043.0
1646,1377,137973.0
1264,1377,64106277.0
1338,1377,594773.0
1581,1377,16598896.0
1995,1377,5984548.68
1215,1377,758500.0
2085,1377,3442261.0
1246,1377,6200399.0
1353,1377,5171724.0
2158,1377,1021957.0
1664,1377,346825.0
1510,1377,156150.0
1128,1377,2666195.0
1447,1377,924472.0
1105,1377,1703760.0
1023,1377,340386.0
1037,1377,510198.0
2066,1103,229226.0
1009,1103,94613.0
1204,1117,1584340.0
1027,1117,4804242.0
1367,1117,236032.0
1108,1117,813093.0
1078,1128,1228641.98
2126,1128,1471777.0
1079,1128,56978905.0
1011,1128,75395441.0
1310,1128,2829614.0
1327,1128,3989457.0
1081,1128,2159714.0
1228,1128,1258425.0
1142,1128,2322442.0
1016,1128,370516.0
1214,1128,62310.0
1160,1128,496870.0
1953,1128,112500.0
1961,1152,497000.0
1017,1154,875067.0
1034,1163,63501909.0
1256,1163,9695586.42
1023,1163,2834058.0
1503,1163,417213.0
1224,1163,73192985.0
1076,1163,276642.0
1906,1163,22400.0
1049,1166,36570257.21
1754,1166,4869440.0
1326,1166,9572975.0
1612,1166,679043.74
1146,1166,7427541.0
1511,1166,61742999.0
1105,1166,2536967.0
1184,1166,3003080.0
1528,1166,10456354.0
1007,1166,4639835.79
1082,1166,527619.0
1023,1166,754596.5
1301,1166,425419.4
1138,1166,810712.0
1776,1166,2019623.0
1855,1166,187476.0
1110,1166,184726.0
1078,1215,21008756.180000003
1079,1215,3197729.0
1214,1215,521345.0
1816,1215,4855000.0
1142,1215,2000483.0
1353,1215,794998.0
1701,1215,1802649.0
1874,1215,1510031.0
1147,1215,1300326.0
1542,1215,916685.0
1355,1215,48900.0
1617,1215,124387.56
1314,1215,2381597.5
1259,1215,2275409.0
1264,1215,1463861.0
1545,1220,16476286.0
1090,1220,138871120.0
1309,1220,8370869.0
1382,1220,1798138.0
1081,1220,5156496.0
1023,1220,17188476.0
1350,1220,5708902.0
1149,1220,347021.0
1108,1220,66665293.0
1245,1220,189199045.39999998
1328,1220,90077655.0
1189,1220,682399.6399999999
1608,1220,1078111.0
1338,1220,10561299.0
1012,1220,34856681.63999999
1356,1220,7265409.0
1002,1220,3557800.0
1389,1220,5588336.0
1327,1220,1887526.0
1141,1220,830328.0
1039,1220,1081872.96
1074,1220,530866.6
1083,1220,1290736.0
1488,1310,24079605.0
1309,1310,26001174.0
1034,1310,22551881.0
1243,1310,12122178.0
1002,1310,2493282.0
1956,1310,27388648.0
1147,1310,28261414.0
1224,1310,5039601.0
1023,1310,19551422.0
1184,1310,215717.0
1470,1310,1080618.0
1762,1310,13985060.0
1259,1310,19669868.0
1668,1310,28043004.349999998
1264,1310,6735060.0
1955,1310,678228.0
1228,1310,6911798.0
1159,1310,96069.0
1582,1310,46546.28
1523,1340,6384999.0
1397,1340,444997.0
1433,1340,50277.0
1562,1340,6710580.0
2126,1340,12675019.0
1553,1340,487057.0
1422,1340,9823517.0
1338,1340,3914790.0
1824,1340,4258000.0
1007,1340,8829129.88
1517,1340,5167066.0
1145,1340,467606.0
1545,1340,2500220.0
1358,1340,424940.0
1181,1340,4157535.0
1624,1340,298632.0
1049,1340,211274.0
1505,1340,693500.0
1676,1340,5618589.0
2071,1340,1145977.0
1780,1340,286522.0
1135,1340,436338.0
1026,1340,173440.0
1185,1340,62044.0
2073,1340,23092.0
1406,1340,75559.0
1582,1340,451994.28
1084,1340,1587524.7999999998
1283,1340,210093.58
1391,1347,16559605.0
1432,1347,21099372.0
1827,1347,353531.54
1126,1411,194054.0
1140,1411,312210.0
1757,1411,5649648.84
1914,1411,19941.0
1185,1411,871722.0
1199,1411,206490.0
1599,1411,1483939.6800000002
1505,1411,2771456.0
1780,1411,894389.0
1535,1411,54819.0
1105,1411,52483.0
1068,1417,15128574.0
1537,1417,1682653.02
1056,1449,19370815.0
1356,1449,10423715.0
1452,1449,653804.0
1108,1449,550323.0
1309,1449,14376595.0
1862,1449,24766762.0
1037,1449,3773126.0
1040,1449,148691535.42000002
1099,1449,10052264.0
1079,1449,24654905.0
1016,1449,26977453.0
1389,1449,30167182.0
1149,1449,17138761.0
1456,1449,6267456.0
1474,1449,5008482.0
1014,1449,1599204.0
1078,1449,2277724.5
1017,1449,488584.0
1778,1449,5097600.0
1023,1449,714627.0
1039,1449,625536.01
1310,1449,453973.0
1142,1449,316547.0
1617,1449,1235556.76
1108,1465,1215216.0
1220,1465,1123980.0
1160,1465,1351241.0
1396,1502,59533038.29
1397,1502,25021096.0
1524,1502,8817608.0
1537,1502,7389203.0
1034,1502,4411731.0
1075,1502,3199665.0
1160,1502,1112062.0
1147,1502,42035905.0
1612,1502,13616179.1
1181,1502,8043937.0
1076,1510,306068.0
1391,1510,1652438.0
1249,1530,290720229.94999987
1395,1530,9034783.280000001
1079,1540,1594869.0
1356,1540,266967.0
1147,1540,1583290.0
2152,1540,303948.0
1623,1540,681625.0
1499,1540,206631.0
1690,1540,488413.0
1004,1540,570631.19
1689,1540,371200.0
1152,1540,268153.0
1138,1540,213606.0
1660,1540,52780.0
2052,1544,133100.0
1388,1544,52200.0
1147,1544,285222.0
1027,1567,1020806.6
1142,1569,703752.0
1108,1569,8528366.969999999
1701,1569,874488.0
1430,1569,5024360.0
1427,1569,563048.0
1220,1569,1851361.0
2126,1569,2817955.0
2028,1569,477703.0
1259,1569,287958.0
1076,1569,270102.0
1138,1580,10440116.84
1010,1580,2228200.0
1108,1580,1382917.0
1505,1580,3782435.0
1147,1580,2329981.0
1562,1580,194410.0
1034,1580,2504078.0
1289,1580,2499594.0
1181,1580,4758380.0
1004,1580,16501853.97
1075,1580,654730.0
1445,1580,706285.0
1623,1580,473520.0
2107,1580,691451.3
1224,1580,415468.0
1944,1584,13102971.0
1105,1584,25690174.0
1016,1584,1928582.0
1397,1584,5416835.0
1774,1584,7409775.0
1003,1584,1700000.0
1023,1584,19677492.0
1392,1584,9095426.0
1138,1584,2831320.0
1326,1584,18403292.02
1309,1584,14734939.0
1666,1584,362809.0
1608,1584,2210500.0
1189,1584,29904702.82
1149,1584,1237799.0
1037,1584,11908304.0
1145,1584,547746.0
1542,1584,8195783.0
1452,1584,979869.0
1676,1584,32014509.0
1562,1584,3528855.0
2126,1584,4137795.0
1289,1584,358169.0
2043,1584,105969.0
1824,1584,5000050.0
1134,1584,1363033.0
1906,1584,1977460.0
1523,1584,7363015.0
1007,1584,3357816.2600000002
1422,1584,6182016.0
1528,1584,905864.0
1136,1584,1469775.92
1338,1584,2172739.0
1128,1584,1107678.0
1075,1584,4202809.0
1185,1584,120039.0
2084,1584,4000000.0
1034,1584,588677.0
1078,1584,379429.0
1124,1584,1330000.0
1224,1584,923014.0
1049,1584,245543.6
1623,1584,478225.0
1604,1584,2554754.0
1412,1584,773081.48
1177,1584,283700.0
1184,1584,558229.0
1837,1594,1706972.6600000001
1382,1594,2623474.0
1079,1594,370958.0
1754,1594,749120.0
1511,1594,6343506.0
1723,1594,930524.0
1545,1594,1123888.0
1222,1594,1751291.1
1422,1594,499683.0
1225,1626,78096735.0
1210,1626,150745910.0
1005,1626,108081995.11999999
1205,1626,57098964.0
1042,1626,50328367.5
1016,1626,323722.0
1199,1640,7750760.0
1235,1640,5892256.0
1835,1640,556983.0
1260,1640,1581094.0
1344,1640,6145422.0
1105,1640,759411.0
1535,1640,133369.0
1855,1640,5109974.0
1126,1640,167872.0
1084,1640,267035.05
1917,1640,313567.0
1553,1640,346415.0
1269,1640,21887.0
1133,1640,142547.0
1780,1640,790211.0
1140,1640,647136.0
1217,1640,36866.0
1696,1640,89887.0
1757,1640,84331.72
1591,1640,19882.0
1914,1640,97727.0
1390,1640,33322.0
1582,1640,558948.3
1484,1640,181090.0
1514,1640,979306.0
1268,1188,272940.0
1326,1194,85885454.5
1098,1194,8841268.0
1377,1194,18561058.0
1044,1194,7711351.0
1039,1194,25593761.97000001
1079,1194,13456570.0
1581,1194,27159502.0
1264,1194,3759792.0
1016,1194,3295571.0
1447,1194,547866.0
1023,1194,6525304.5
1128,1194,2651527.0
1327,1194,21174664.0
1542,1194,7939268.0
2000,1194,12908822.0
1147,1194,630689.0
1002,1194,20074448.0
1309,1194,1755763.0
1750,1194,2985608.0
1081,1194,1258585.0
1146,1194,12445178.0
1040,1194,1813242.0
1020,1194,1935270.0
1775,1194,3408259.0
1353,1194,509985.0
1944,1194,77083.0
1138,1194,920243.0
1310,1194,9887069.0
1080,1194,140987.58
1356,1194,2245491.0
1748,1194,1440426.0
1108,1194,1166092.0
1037,1194,1552752.0
1264,1199,49378306.0
1528,1199,4996889.0
2152,1199,1119387.0
1073,1199,13832380.0
1276,1199,1444274.0
1930,1199,413899.0
1105,1199,6185738.0
1172,1199,5589922.0
1177,1199,2676303.0
1310,1199,58436740.0
1181,1199,3607940.0
1004,1199,9284421.01
1037,1199,6426704.0
1545,1199,26535045.0
1138,1199,39984850.04000001
2107,1199,2999091.78
1099,1199,11733653.0
1774,1199,1209976.0
2085,1199,3741118.0
1356,1199,27649010.0
1056,1199,78391596.0
1007,1199,5980305.18
1327,1199,14320277.0
1023,1199,19441011.0
1039,1199,28045771.000000007
1072,1199,2627704.0
1074,1199,14110931.92
